1.0e13	0.0	271.603478542779
9.999515292473982e12	0.00023437400062004273	271.6205893547624
9.99903058514883e12	0.0004687137232719994	271.6376963466568
9.998545878023734e12	0.000703019209312634	271.65479952146154
9.998061171098166e12	0.0009372904998847215	271.67189888215927
9.997576464371033e12	0.0011715276363532569	271.6889944317496
9.995561291194139e12	0.0014057306595907835	271.6922201964647
9.995076585477969e12	0.0016399358333569216	271.7093099162516
9.994591879955334e12	0.0018741069669395575	271.7263958329742
9.99107930025305e12	0.002108244101337632	271.71603216892873
9.990594596294727e12	0.002342418970855116	271.73311401779966
9.990109892522021e12	0.002576559904785099	271.7501920707596
9.989625188934688e12	0.0028106669437036793	271.7672663307499
9.989140485531352e12	0.003044740128643215	271.78433680074477
9.988655782311486e12	0.0032787795001715417	271.80140348368445
9.988171079273998e12	0.0035127850990702473	271.818466382525
9.987686376418357e12	0.003746756965774997	271.83552550019687
9.987201673743473e12	0.003980695140959197	271.85258083964845
9.986716971248533e12	0.0042145996650688085	271.86963240381095
9.986232268932729e12	0.004448470578503413	271.8866801956125
9.985747566794967e12	0.004682307921719559	271.90372421798486
9.985262864835002e12	0.004916111734716358	271.9207644738269
9.98477816305174e12	0.005149882057849067	271.93780096606355
9.98429346144409e12	0.0053836189313672365	271.954833697611
9.983808760011521e12	0.005617322395262001	271.97186267136817
9.983324058752943e12	0.005850992489655307	271.9888878902419
9.982839357667826e12	0.006084629254398993	272.00590935712063
9.982354656754797e12	0.006318232729665379	272.02292707491546
9.98186995601389e12	0.006551802954883604	272.0399410464833
9.98138525544373e12	0.006785339970093136	272.05695127472546
9.980900555043508e12	0.0070188438150191	272.07395776252054
9.97891934620936e12	0.007252314529323412	272.0773603173655
9.978434646660723e12	0.007485787562356064	272.0943610738294
9.977949947276855e12	0.007719227535174473	272.1113580976053
9.977465248057229e12	0.007952634487125533	272.12835139154345
9.976980549000467e12	0.008186008457924453	272.1453409585216
9.976495850106043e12	0.00841934948680732	272.1623268013823
9.976011151372863e12	0.008652657613222042	272.17930892298335
9.975526452800963e12	0.008885932876016866	272.19628732613904
9.975041754388123e12	0.009119175315063366	272.21326201373813
9.974557056134377e12	0.009352384969084878	272.23023298858556
9.974072358038633e12	0.009585561877303011	272.2472002535229
9.973587660100078e12	0.009818706078723623	272.26416381137545
9.973102962318186e12	0.010051817612187337	272.28112366495725
9.97261826469158e12	0.01028489651686179	272.2980798171055
9.972133567219732e12	0.010517942831445738	272.31503227062313
9.971648869901549e12	0.010750956594870872	272.3319810283307
9.971164172735938e12	0.010983937845983326	272.34892609304165
9.97067947572237e12	0.011216886623305248	272.36586746754614
9.970194778860314e12	0.011449802965335584	272.3828051546332
9.969710082148965e12	0.011682686910597003	272.3997391570926
9.969225385586943e12	0.011915538497871832	272.41666947773365
9.968740689173156e12	0.012148357765724744	272.43359611934955
9.968255992907922e12	0.01238114475198484	272.4505190846799
9.967771296789018e12	0.012613899495647713	272.4674383765492
9.96728660081648e12	0.012846622034567372	272.4843539976988
9.966801904988936e12	0.013079312407222583	272.50126595091575
9.966317209305854e12	0.0133119706516338	272.5181742389536
9.965832513766422e12	0.013544596805872366	272.53507886456913
9.965347818369547e12	0.013777190908101785	272.5519798305262
9.964863123114139e12	0.01400975299646303	272.5688771395874
9.964378427999947e12	0.014242283108589318	272.5857707944778
9.96389373302588e12	0.014474781282479733	272.6026607979491
9.963409038191129e12	0.014707247555916987	272.6195471527368
9.962924343494596e12	0.01493968196682328	272.6364298615879
9.962439648935473e12	0.015172084552884038	272.653308927231
9.961954954512666e12	0.015404455351853733	272.67018435239964
9.961470260225928e12	0.015636794401044662	272.6870561397956
9.960985566073885e12	0.015869101738279004	272.70392429215804
9.960500872056006e12	0.01610137740087824	272.720788812189
9.9600161781712e12	0.016333621426388823	272.7376497026071
9.95953148441837e12	0.01656583385230023	272.75450696612666
9.959046790796988e12	0.016798014715801328	272.7713606054407
9.95731868971562e12	0.01703016405412117	272.7768568740404
9.95683399668323e12	0.017262311270161413	272.7937047132494
9.956349303777531e12	0.017494427028490578	272.81054893564635
9.955864610997145e12	0.017726511366495376	272.82738954393847
9.95537991834126e12	0.017958564321194994	272.84422654080504
9.954895225809348e12	0.018190585929461198	272.8610599289159
9.954410533400879e12	0.018422576228080197	272.87788971093363
9.953925841114479e12	0.01865453525420723	272.89471588954814
9.953441148949053e12	0.018886463044809294	272.91153846743566
9.95295645690407e12	0.019118359636521642	272.9283574472481
9.952471764979004e12	0.019350225065914797	272.9451728316324
9.951987073172477e12	0.019582059369913744	272.9619846232614
9.95150238148368e12	0.01981386258514709	272.9787928247868
9.951017689911799e12	0.020045634748181794	272.99559743885567
9.95053299845574e12	0.02027737589562593	273.0123984681172
9.948633436436113e12	0.020509086063940918	273.016253957425
9.948148745537986e12	0.020740798692315744	273.03304946174615
9.947664054750834e12	0.020972480406511416	273.04984138838546
9.947179364073562e12	0.02120413124295746	273.0666297399794
9.946694673505078e12	0.02143575123806297	273.08341451916345
9.946209983044852e12	0.021667340427894855	273.10019572854793
9.945725292691787e12	0.021898898848699222	273.11697337075526
9.945240602444795e12	0.022130426536725263	273.1337474484093
9.944755912303906e12	0.022361923527611103	273.15051796408903
9.944271222267184e12	0.02259338985789385	273.1672849204389
9.943786532334096e12	0.0228248255633477	273.18404832004705
9.943301842504113e12	0.023056230679758944	273.200808165504
9.942817152776143e12	0.023287605243061362	273.2175644594094
9.942332463148809e12	0.023518949289326657	273.23431720437407
9.941847773621863e12	0.023750262853981477	273.2510664029607
9.94136308419393e12	0.023981545972988273	273.267812057772
9.940878394864762e12	0.024212798681705422	273.2845541713666
9.94039370563242e12	0.024444021016237872	273.30129274635686
9.939909016497219e12	0.02467521301156642	273.3180277852738
9.939424327456938e12	0.02490637470383909	273.3347592907331
9.93893963851189e12	0.02513750612793995	273.3514872652588
9.938454949660705e12	0.02536860731948798	273.36821171142776
9.937970260902566e12	0.025599678313825692	273.38493263179765
9.937485572236102e12	0.025830719146463912	273.40165002893724
9.937000883661342e12	0.02606172985221977	273.4183639053656
9.936516195176912e12	0.026292710466531075	273.4350742636469
9.936031506781719e12	0.026523661024641706	273.4517811063307
9.93554681847467e12	0.026754581561744695	273.4684844359632
9.935062130255232e12	0.02698547211272539	273.48518425506813
9.934577442122879e12	0.027216332712409842	273.5018805661652
9.934092754076232e12	0.027447163395979055	273.5185733717994
9.93360806611448e12	0.02767796419829505	273.53526267449274
9.93312337823653e12	0.02790873515430644	273.5519484767734
9.93263869044185e12	0.028139476298645993	273.568630781147
9.932154002729348e12	0.028370187666155802	273.5853095901338
9.931669315098209e12	0.028600869291496436	273.601984906241
9.931184627547623e12	0.02883152120927828	273.61865673197224
9.929509504528508e12	0.029062143454475373	273.62439068668255
9.929024817325096e12	0.029292764129135763	273.6410569114961
9.928540130196652e12	0.02952335519405688	273.65771965282363
9.928055443142932e12	0.029753916683393493	273.6743789131355
9.927570756162838e12	0.029984448631669946	273.6910346949289
9.927086069255559e12	0.030214951073218088	273.707687000687
9.926601382419719e12	0.030445424042576472	273.72433583290757
9.92611669565507e12	0.03067586757372398	273.74098119404846
9.925632008960236e12	0.030906281701099835	273.7576230866002
9.925147322334404e12	0.031136666458834433	273.77426151303104
9.924662635776482e12	0.031367021881168494	273.79089647581765
9.924177949285656e12	0.03159734800212777	273.8075279774206
9.923693262861678e12	0.03182764485544969	273.8241560202801
9.923208576502889e12	0.03205791247546876	273.8407806068788
9.922723890208477e12	0.03228815089609164	273.85740173966906
9.922239203978195e12	0.03251836015088236	273.8740194210777
9.921754517810102e12	0.0327485402741731	273.89063365358766
9.921269831703385e12	0.032978691299743325	273.9072444396419
9.920785145657797e12	0.033208813261012965	273.923851781657
9.92030045967196e12	0.03343890619189962	273.9404556820854
9.919815773744783e12	0.03366897012617266	273.9570561433695
9.919331087876014e12	0.03389900509710281	273.9736531679147
9.91884640206456e12	0.034129011138344774	273.99024675815457
9.91836171630961e12	0.0343589882833566	274.0068369165083
9.917877030609785e12	0.03458893656584087	274.02342364541306
9.917392344963992e12	0.03481885601930358	274.04000694729143
9.910909522051016e12	0.035048746676943646	274.00132226604563
9.910424837084143e12	0.03527874999353841	274.01790562476367
9.90994015215761e12	0.03550872455081583	274.03448556054
9.909455467270605e12	0.03573867038201107	274.051062075777
9.908970782421473e12	0.03596858752072617	274.0676351729032
9.908486097609959e12	0.03619847599988406	274.0842048542993
9.908001412834691e12	0.036428335852805256	274.1007711223726
9.907516728094857e12	0.03665816711258366	274.1173339795158
9.907032043389078e12	0.03688796981249221	274.1338934281336
9.906547358716543e12	0.03711774398550305	274.15044947060926
9.906062674077283e12	0.03734748966413993	274.16700210929355
9.905577989469643e12	0.037577206881674104	274.1835513465911
9.905093304892807e12	0.03780689567095423	274.2000971848763
9.90460862034568e12	0.038036556064883306	274.21663962652684
9.904123935827451e12	0.0382661880962089	274.2331786739097
9.903639251337307e12	0.03849579179762244	274.2497143293875
9.903154566873871e12	0.038725367202031784	274.2662465953382
9.902669882436613e12	0.03895491434193701	274.2827754741113
9.902185198024438e12	0.039184433250009094	274.2993009680674
9.893964247712756e12	0.0394139239588973	274.244362859754
9.89347956359058e12	0.03964356913349526	274.26089049657753
9.892994879475795e12	0.039873186135927566	274.2774147516444
9.892510195366744e12	0.04010277499904747	274.29393562732787
9.892025511263176e12	0.04033233575500835	274.31045312595097
9.891540827163432e12	0.040561868436560476	274.32696724987943
9.891056143067262e12	0.04079137307576021	274.34347800142893
9.890571458973572e12	0.041020849705011235	274.3599853829403
9.890086774881268e12	0.04125029835667592	274.3764893967511
9.889602090789535e12	0.04147971906296202	274.39299004518847
9.88911740669728e12	0.041709111856118225	274.40948733058127
9.888632722603404e12	0.04193847676839755	274.4259812552597
9.888148038506816e12	0.04216781383197216	274.44247182154743
9.887663354406984e12	0.04239712307872386	274.45895903174744
9.867673566308795e12	0.042626404540873235	274.2948319975233
9.867188881180154e12	0.0428561202964906	274.31133501504064
9.866704196005621e12	0.043085808237794544	274.32783467344814
9.86621951078466e12	0.04331546839668126	274.344330975048
9.865734825516178e12	0.04354510080525	274.3608239221568
9.86525014019964e12	0.043774705495301026	274.37731351706935
9.86476545483339e12	0.04400428249912702	274.39379976211626
9.864280769416613e12	0.044233831848579964	274.41028265959636
9.863796083948775e12	0.044463353575309485	274.42676221179335
9.863311398428219e12	0.04469284771148885	274.44323842102926
9.86282671285413e12	0.044922314288819716	274.4597112895915
9.862342027225697e12	0.04515175333898875	274.476180819767
9.861857341541822e12	0.045381164893729994	274.49264701384527
9.86137265580169e12	0.04561054898464921	274.50910987410737
9.860887970004205e12	0.04583990564339964	274.525569402837
9.860403284148275e12	0.04606923490163384	274.54202560231846
9.859918598232803e12	0.0462985367909216	274.5584784748294
9.859433912256973e12	0.0465278113426877	274.57492802263766
9.85894922621969e12	0.0467570585884244	274.59137424801526
9.85846454011986e12	0.046986278559603634	274.6078171532332
9.857979853956666e12	0.04721547128751574	274.6242567405494
9.857495167728734e12	0.0474446368036602	274.64069301223634
9.857010481436092e12	0.04767377513882854	274.65712597051566
9.8565257950768e12	0.04790288632470363	274.673555617673
9.856041108650328e12	0.04813197039229166	274.68998195594594
9.855556422155578e12	0.048361027372791146	274.7064049875853
9.855071735591455e12	0.048590057297363695	274.72282471483913
9.854587048956861e12	0.04881906019713688	274.73924113995326
9.854102362251266e12	0.049048036102921494	274.7556542651506
9.85361767547301e12	0.04927698504601764	274.77206409268905
9.853132988620998e12	0.04950590705743415	274.7884706248058
9.852648301694977e12	0.04973480216771354	274.80487386370424
