1.0e13	0.0	271.603478542779
9.998463404672732e12	0.00023437400062004273	271.6110647463119
9.997978697781064e12	0.0004687386248498486	271.6281729646394
9.997493991087791e12	0.0007030690059769739	271.6452773652581
9.997009284591818e12	0.0009373651854332472	271.66237795117223
9.996524578293184e12	0.001171627204060434	271.67947472534297
9.99603987218995e12	0.0014058551035594255	271.6965676907937
9.995555166281584e12	0.0016400489248959377	271.7136568504945
9.995070460567844e12	0.0018742087088431717	271.7307422074011
9.99458575504792e12	0.002108334496393798	271.7478237644858
9.994101049720436e12	0.0023424263287239824	271.76490152473366
9.993616344584863e12	0.0025764842465540575	271.78197549109666
9.993131639640395e12	0.0028105082906667695	271.7990456665313
9.992646934885652e12	0.0030444985020913235	271.81611205401254
9.992162230320674e12	0.003278454921042511	271.83317465645456
9.991677525944084e12	0.003512377588420177	271.850233476823
9.991192821755074e12	0.003746266544757402	271.8672885180559
9.988942246413684e12	0.003980121830528827	271.8683201961146
9.988457543267992e12	0.004213985265188803	271.8853697436377
9.98797284030486e12	0.0044478150992574555	271.90241551977874
9.98748813752291e12	0.00468161137334857	271.9194575274821
9.987003434921334e12	0.004915374127685962	271.93649576966266
9.98651873249932e12	0.005149103402462263	271.9535302492334
9.986034030256059e12	0.005382799237809182	271.97056096910296
9.985549328191021e12	0.005616461673667567	271.9875879321663
9.985064626302832e12	0.005850090750298662	272.00461114134106
9.984579924591246e12	0.006083686507356223	272.02163059950044
9.984095223055453e12	0.00631724898474706	272.0386463095371
9.983610521694643e12	0.006550778222275851	272.0556582743353
9.983125820507156e12	0.006784274260121301	272.072666496807
9.982641119493031e12	0.0070177371375627125	272.08967097979837
9.982156418650611e12	0.007251166894646271	272.1066717262113
9.981671717979648e12	0.007484563570681756	272.12366873889437
9.98118701747905e12	0.007717927205323444	272.14066202072104
9.980702317148287e12	0.00795125783788812	272.1576515745401
9.972329876728385e12	0.008184555508040035	272.10291523068315
9.971845179348012e12	0.008418006923703926	272.11990651266365
9.971360482120875e12	0.008651425409353212	272.1368940707117
9.970875785046164e12	0.008884811004318718	272.1538779076767
9.970391088122785e12	0.009118163747977729	272.1708580264106
9.969906391349928e12	0.009351483679527007	272.1878344297526
9.969421694727344e12	0.00958477083782647	272.20480712051733
9.96893699825366e12	0.009818025262198842	272.22177610155234
9.968452301928348e12	0.010051246991535956	272.2387413756749
9.96796760575003e12	0.010284436065053778	272.2557029457251
9.967482909718178e12	0.010517592521508048	272.27266081450966
9.966998213831982e12	0.010750716399754815	272.28961498484307
9.96651351809063e12	0.010983807738558619	272.30656545953246
9.96602882249303e12	0.011216866576781422	272.3235122413924
9.965544127038086e12	0.011449892953205651	272.34045533323126
9.965059431725836e12	0.011682886906039419	272.35739473781615
9.964574736554342e12	0.011915848474363291	272.37433045797724
9.964090041523918e12	0.012148777696120992	272.3912624964619
9.963605346632625e12	0.012381674610284802	272.40819085609263
9.963120651879936e12	0.012614539255091121	272.4251155396381
9.962635957265318e12	0.012847371668709258	272.4420365498621
9.9621512627874e12	0.013080171889671388	272.45895388955483
9.96166656844565e12	0.013312939956048203	272.4758675614732
9.961181874238977e12	0.013545675906099583	272.4927775683871
9.960697180166568e12	0.013778379777939189	272.5096839130568
9.960212486227613e12	0.014011051609569766	272.52658659823345
9.959727792421582e12	0.01424369143883335	272.5434856266571
9.9592430987471e12	0.0144762993039261	272.5603810010935
9.958758405203637e12	0.01470887524256587	272.57727272427337
9.958273711790102e12	0.014941419292677657	272.5941607989423
9.9577890185054e12	0.01517393149215247	272.6110452278438
9.957304325349283e12	0.015406411878403494	272.62792601368636
9.956819632320377e12	0.015638860489318708	272.64480315921276
9.956334939418434e12	0.015871277362235037	272.66167666712647
9.955850246641797e12	0.016103662535055283	272.6785465401711
9.955365553989654e12	0.01633601604526071	272.6954127810604
9.95488086146176e12	0.016568337929993588	272.7122753924831
9.954396169056455e12	0.01680062822700022	272.7291343771715
9.953911476773492e12	0.017032886973326763	272.74598973780763
9.95342678461178e12	0.017265114206320997	272.76284147709447
9.952942092570504e12	0.017497309963191703	272.7796895977259
9.952457400648572e12	0.017729474281214345	272.7965341024002
9.951972708845174e12	0.01796160719747866	272.81337499380226
9.951488017159496e12	0.01819370874897693	272.8302122746092
9.95100332559101e12	0.018425778972565744	272.84704594748916
9.950518634138621e12	0.018657817905303624	272.86387601512456
9.950033942800955e12	0.01888982558430434	272.88070248020153
9.949549251577766e12	0.019121802046106272	272.8975253453646
9.949064560467676e12	0.019353747327731395	272.91434461329334
9.948579869470154e12	0.019585661465740985	272.9311602866339
9.948095178584393e12	0.019817544496792842	272.94797236803953
9.947610487809014e12	0.020049396457741057	272.9647808601776
9.94712579714377e12	0.020281217384865057	272.9815857656738
9.946641106587568e12	0.02051300731477262	272.9983870871774
9.946156416139033e12	0.020744766284165245	273.0151848273444
9.933936212093168e12	0.02097649432928453	272.92454761185525
9.93345152415851e12	0.021208469180808594	272.9413518032642
9.932966836307574e12	0.02144041311689731	272.95815241480915
9.932482148539547e12	0.021672326173884673	272.97494944911784
9.931997460853615e12	0.021904208388052206	272.9917429088144
9.931512773248406e12	0.022136059795910278	273.00853279653984
9.931028085723387e12	0.022367880433524168	273.0253191149029
9.930543398277465e12	0.022599670337147288	273.04210186652557
9.930058710909828e12	0.022831429542869403	273.0588810540181
9.929574023619383e12	0.02306315808684247	273.0756566799953
9.929089336405598e12	0.02329485600490572	273.092428747049
9.928604649267379e12	0.023526523333136175	273.1091972577889
9.928119962203633e12	0.023758160107526894	273.1259622148177
9.927635275214111e12	0.023989766363612244	273.1427236207053
9.927150588296873e12	0.024221342137714645	273.15948147807865
9.92666590145139e12	0.024452887465411282	273.17623578951066
