1.0518878012495434e9	0.0
1.7658713391474862e9	0.003746266544757402
7.887740257601737e9	0.00795125783788812
1.1735513704466305e10	0.020744766284165245
6.992360807996232e9	0.025610158654076592
1.4079789835419815e9	0.02977292080039836
8.528206794440984e11	0.035309353227180006
7.828116883910002e9	0.0378196812295807
1.1591405906453085e9	0.0426286450095569
8.56347125366448e9	0.047426808831793385
2.028903081587037e9	0.04843629928624346
1.0759486582479458e9	0.05045475575763497
5.306119846040545e9	0.06503255718571556
7.110187202394348e10	0.07628289468879668
2.0438029875050085e9	0.08005240863388097
1.343538750142929e9	0.08757972965089332
1.8030712307318258e9	0.09358571394482662
1.1843687888408213e9	0.09558487900605452
2.7908533189905314e9	0.10431421015274998
2.2188601736405196e9	0.10904231834379056
1.0137577402376106e9	0.11028546543852798
1.771772032729893e9	0.11971653526041495
1.1709629854651089e9	0.12169833595638133
1.5782625992122564e9	0.1357817858482577
8.399624881985361e9	0.14070856494411654
3.4349108978762207e9	0.14120108893281544
1.562400412602518e9	0.14760326051414066
2.581199409033063e9	0.16502623272498235
3.832186735593981e9	0.17456256105739562
1.5499636334331505e9	0.17529534710166403
2.666944352367534e9	0.17627249367577433
1.432430337817131e9	0.18286424148150468
3.684057053519909e9	0.1845716666556964
4.6958646226629305e9	0.19237164362366319
4.471092296398283e9	0.2033223302838498
3.8503912407368493e9	0.20648248629020305
1.3294174232343974e9	0.2091561242040782
1.5380220069997525e9	0.21231452055735447
1.9539038023313843e10	0.21522864235109768
3.681607976947155e9	0.21547140742000898
1.3596835267835176e9	0.22179936069870174
1.9902976265417675e10	0.22763443806161743
1.6303208797457411e9	0.24660630999701064
1.5434553975859013e9	0.251947099534336
1.3622033491369598e9	0.26407062230519157
2.4641563792107544e9	0.26891457012399755
1.0072894718999754e9	0.28415664203041946
7.375728560930746e9	0.287781646320655
1.9401171700443969e9	0.29261745892133684
1.953806637467552e11	0.30638920228012106
1.1958934355107796e9	0.31284376882990644
3.358828752805527e9	0.3230261136996939
2.6008923786773286e9	0.3351875276818368
1.1667469512161093e9	0.3396531318002969
1.2830560299925318e10	0.34039732396182215
7.793892760801394e9	0.34188795942722455
1.3290000312714963e9	0.3441264814566954
3.3276184313478866e9	0.34760880619127016
1.0233826256349165e10	0.3535789154228823
1.575124577862457e9	0.36229269194444197
2.887046738983669e9	0.3632883794710606
8.622569904411045e9	0.3642843553798485
1.1318772994919271e9	0.3707647030012092
5.075458268033221e9	0.37126312574882436
1.4463845426018467e9	0.386717835165933
1.0829237335381327e9	0.40041784467319097
1.1374179953545893e10	0.40813619997934114
3.3639983117150784e9	0.4116260945418326
3.383286148261222e9	0.41935602907038527
2.4290346814576063e9	0.4220994734159188
3.1806634627333584e9	0.4275874059058153
2.6506179042539563e9	0.42908447592413357
1.3357181680319889e9	0.4305820278716118
2.437980666197155e9	0.4353248345318413
8.390010003927556e9	0.438570484282639
6.378517238793585e9	0.44956591903635373
4.653148283503355e9	0.46156761627259696
1.0580334089852409e9	0.4628182527279612
1.4790290252845928e10	0.4710738495406583
2.2778411557432146e9	0.4748331066836299
1.0622466016346202e9	0.4773401885389273
1.7908407957617526e9	0.48210418669772415
1.0483135384723788e9	0.5044222778708382
4.958451641874809e9	0.5096887435996833
2.247846527193783e9	0.5111943087041937
4.901696348553961e10	0.5144576711371024
5.904946656800246e9	0.5172358829930165
1.217181666203456e9	0.5187532106671991
1.4329887842026145e9	0.5202709568506309
2.5959058074329743e9	0.524066153992688
1.13302710680193e9	0.5306470033999413
1.3595702739222121e9	0.5407737930664615
1.1043288882885516e9	0.541026979024639
1.0696927406819979e9	0.5430531386541539
2.380636394424564e9	0.5433064173845907
5.9369230279885345e10	0.5504018673672372
7.348061040448448e10	0.5537211606163757
1.3896579160184658e9	0.5748842786838532
4.538730659004956e9	0.5772083539427484
1.3507522574568484e9	0.5779834150133196
1.1824044884035501e9	0.5823774167883946
1.6948715307271802e9	0.5870312679160717
1.2017280726732944e10	0.5950497320174005
1.5086559528607473e9	0.6002322817589012
1.7588965755537896e9	0.6051580098969971
1.9885877768721516e9	0.6181284253784198
1.5643506730907156e9	0.6196857361454393
2.4125267777263233e10	0.6259176976114916
1.5444305890028918e9	0.6272197503830661
1.0789693344295921e9	0.6384308130290246
3.7546553403870916e9	0.642865602369761
4.404718437759637e9	0.6433875559652061
3.4303673599046316e9	0.6491349551895954
1.2559324364329075e10	0.6554101439034743
2.7504919427683597e9	0.6572436651220788
1.856460598074151e9	0.6575056797689324
3.6594370382277784e9	0.6585543916541511
7.224111031189983e9	0.6916462878870391
2.0848876601417754e9	0.7074493626179831
1.2129830683514943e9	0.7267110272079867
1.078296646870857e9	0.7341092639258233
1.7471692313683531e9	0.7423075410566184
2.6263834264965277e9	0.7431014082709313
5.352619550936189e11	0.7473382932136404
1.4815344973344452e9	0.7490425412527305
2.5326663520571866e9	0.7608576503549319
2.294989866050837e9	0.7700950224508766
1.2397743154839315e9	0.7767436565767389
7.68232338178954e9	0.7831100093281839
1.0325939386757516e9	0.7836894223378765
1.0461666605786666e9	0.7889104886586089
2.2437534799404206e9	0.8016912284344941
2.3273772451009765e9	0.815957118250518
5.17780456964389e9	0.8375678128356071
1.1448131069404886e9	0.8422539334510392
1.9291187892504227e9	0.8437193811403878
4.770832294444014e9	0.8513480877009101
1.0615970234955899e9	0.8631130729151557
1.1372401670517511e10	0.8642910266891873
1.2471160368666065e9	0.8778825522147644
1.3713811378506086e9	0.8814342971690685
1.237240376975244e9	0.8882497570134629
1.0731800751477015e9	0.8915129416406831
1.2865588290736578e9	0.9013160540185472
2.3242712239555717e9	0.9072672287988925
2.7174032623427e9	0.912631139438334
1.482075851703269e9	0.9132276262797194
7.113513806454726e9	0.9144213538709792
6.872936558938677e9	0.9239939709289989
9.023600650413933e9	0.9260927442557217
2.1028972985627801e9	0.9414384758094394
5.0043104204274475e10	0.9444540846409664
2.0458645580067353e9	0.9523777421674362
1.3714003464276686e9	0.953904058841976
2.3630253840825334e9	0.9548203190729877
2.0677827107018268e9	0.959712567086232
7.935129426281438e9	0.9661439230344072
2.647210387992397e9	0.9827482681659659
3.8547416250670977e9	0.9870650656077999
5.695268784103313e9	0.9886087899447658
4.205116332628717e9	0.991701523945997
2.3052258535737367e9	0.9944892426553162
1.5387740201328843e9	1.0159316761111734
5.312903049353259e9	1.0174899324211721
2.9838317763968754e10	1.0199868812418253
1.350025409331008e9	1.058176603787952
1.5402161553472993e9	1.072474488712522
7.436413141583206e9	1.076934468021964
1.539358757911656e9	1.0778918867251626
1.3182896225946288e9	1.0814073795569479
6.842685617375459e9	1.0881294990416575
1.442115874002907e9	1.0926236716889166
2.8088729086827235e9	1.0932662895699812
6.670198120248851e9	1.1080873547317531
1.1920967679925315e9	1.1165020427254582
1.008167920938321e9	1.1207176644618786
1.5621712654658608e9	1.1431778707383824
1.3369026169576201e9	1.1435043746773346
2.6019201757032743e9	1.1467730292053437
1.547167466944471e9	1.176996186201993
8.123818495066718e9	1.1799666127225916
3.3792532995859475e9	1.1832752571601848
3.042825352056643e9	1.2018728119028672
1.0030869870210242e9	1.2025388797393581
1.7043506662488348e9	1.202872066659775
1.7855976605866013e9	1.203538794885321
4.1547869185497604e10	1.2038722632742027
1.0507240104400837e10	1.2224258447379903
2.256823368040529e9	1.2244591092234232
2.5824653965143404e9	1.2288715610149128
8.62322401068266e9	1.238737334750215
3.208511556286538e9	1.2465924416841174
3.1612590056459564e10	1.248645351514319
1.3889138531519792e9	1.2655592378907858
2.4553823339881945e9	1.2749117617828452
7.865801638641621e10	1.2943849997938983
1.6988570353510127e9	1.3025332232417781
1.652344661781722e10	1.3203171365651556
1.186309710387874e9	1.3540580818948955
6.656219884072316e9	1.3594675516969823
1.0541128011623695e9	1.3656142232117998
9.875161696486545e11	1.3667000587504017
1.3950929752595594e9	1.384891771862874
1.0566222989112381e10	1.397289796816879
2.1850092748905473e9	1.4106929835725686
1.6281143931911266e9	1.4130102671837292
1.4051856327077525e9	1.4241603731552297
1.8574860524404418e9	1.4316159136163342
6.845440817679741e9	1.4334830395284182
3.453308352055576e9	1.4409769710671994
2.6885630123556744e10	1.4508479105863263
2.258565252124636e9	1.4732253475206414
2.3262486413078823e9	1.4827997923515603
5.843402644870132e9	1.5030090173467305
3.5930989570582867e9	1.5092998275012075
1.235152314840652e9	1.5448932028834856
1.2949887401628494e9	1.5596385916795852
1.8693921842832226e10	1.574457309110007
2.6754689990973282e11	1.5864320284619196
1.529739883938758e11	1.6120272868192744
1.7084671131056604e9	1.617166049344211
9.666299545321194e9	1.6332841286355457
1.1388502548554678e9	1.6361759459774274
1.139726192129554e9	1.6367548996055312
1.4858044747927125e9	1.641392529322995
2.0951631841096733e9	1.6553432488113273
3.867261818944415e9	1.6716891311363524
1.861452460250967e9	1.6875317199408564
2.0646609306981611e9	1.7016740536654866
1.1386767429229012e9	1.7081763800536833
1.0394871639636672e9	1.7105442247226395
1.59962401216922e9	1.7206270476298258
1.4657201462551315e10	1.7247880049294473
3.9344200934100103e9	1.7971497939667933
1.9847729218129423e9	1.8394235253365967
1.5394165518331435e9	1.8641603014495658
2.8199968750384545e9	1.8685078200716339
4.35495212700704e9	1.8872162380171222
3.2688332367395353e9	1.90290193083644
1.4850749641029272e9	1.9300699043954435
5.72974714590446e9	1.9542600666578935
3.0563341778084445e9	1.974799295439345
1.0689428865659322e9	1.9767324823602639
2.3302721853533664e9	2.0078310166752162
1.9472414653564905e11	2.038576290150139
1.7993124616611638e9	2.05284374289408
