1.3778526949318235e9	0.005382002350373177
2.0099752451261928e9	0.0077167591434224
1.2315214763397388e12	0.007950055962524374
1.088008777044663e9	0.0089899473479823
3.4426985105074935e9	0.018374238667716567
4.817865316874883e9	0.020780433672319746
1.288618132611734e9	0.024252728521192323
3.647091023846629e9	0.03357143530374788
2.3422294922900176e9	0.03516504587303696
1.0345789094914942e10	0.0388798211578657
4.8981532118434406e11	0.04179745875480183
1.0213467466371744e9	0.05821103535488925
1.562910096168265e9	0.06384968158593733
1.2591792710166616e9	0.06610165569667895
1.7585751173579204e9	0.07957039154906241
1.1091432315672262e9	0.08320591123527492
3.0735247588235188e9	0.08627839890176241
1.0343922550862854e9	0.08934837028754865
1.0220322439780205e9	0.08962728187909293
2.0401529651085465e9	0.11018906935789897
1.1624237287480948e9	0.13225056445639097
1.2931835982636926e9	0.13417321850603947
2.142443724518944e9	0.14185314417219264
2.015860851995657e10	0.1473287178538695
5.503904975559717e9	0.1500701095392848
2.057083511713301e9	0.15472985764411024
1.3297020489726517e9	0.1560994726918813
1.2087428886043425e10	0.16594626671972593
3.2031705968358257e10	0.17905309804879047
3.0402664667865663e9	0.18479690081082292
5.163902103751851e9	0.19708251702730023
1.387312956560769e9	0.2207421116002487
1.1475189651001053e9	0.22182680067088884
1.5187894156791747e9	0.2223691111342978
4.53783866198967e9	0.2277899810607502
1.3849810448458025e9	0.24699326964357116
1.8275963352304485e9	0.2709623359184994
1.8453318462744083e9	0.27311193527775907
4.969064006957407e9	0.29189115588058556
1.0105346771221684e9	0.29992644704667715
2.0101210317597585e9	0.3303757534486701
5.267090239011365e9	0.3362385411532255
2.1853365529029365e9	0.3399696255460818
1.1008934325346808e9	0.346363868399247
2.843406854344271e9	0.3487607737785664
1.1134683392692188e10	0.35355437539230783
5.326945617445848e10	0.35435387349429887
1.6071113452907283e9	0.362405016791309
1.0894566526371262e9	0.37045260825641735
2.263909485965311e9	0.3755466345060121
1.1403502768102784e9	0.38787269692643067
5.763427898069872e9	0.39215733536395586
1.1964219634338804e10	0.4028702160860912
2.0894810429959543e9	0.4125192722496948
6.19960635972141e9	0.4232357861502244
1.0726813494905757e9	0.4267196948975439
4.753568099923771e10	0.4452025723829661
8.576252634373172e9	0.4508590530214767
2.0596624679622858e9	0.4675748720909464
1.9481154093498437e9	0.47134887048200136
3.4233222453062515e9	0.4737753658500566
2.028249014711431e9	0.4913031895888977
3.2331275449234257e9	0.4937300869766667
2.015760180989375e9	0.49534860089671173
1.1524056599789541e10	0.4999356454818131
4.904464625665028e9	0.5045293085558742
1.4299483813809656e10	0.53805535237117
2.4502202695150285e9	0.5421184311153253
4.0381824574826155e9	0.5572956330310068
1.593453943216369e9	0.5608212068113994
2.5574347085846877e9	0.5852424750211922
2.620138302191189e9	0.5931177502838945
1.4683189895796475e9	0.5971934628046752
1.1740065441622105e9	0.5974652046400184
2.1269984057219203e9	0.5999118900958292
3.73636218044674e11	0.6186838566170617
1.1008139975780293e10	0.6267373066387821
1.6921924780556326e9	0.6408932026713209
6.234666618873313e9	0.6460982835136799
1.5600309896448777e9	0.6498623166895819
2.079596662807873e9	0.6629042666573106
1.2026098758144555e9	0.6643546103115254
1.9630936097672899e9	0.6660956584401718
7.785172222334987e9	0.6855619620804955
2.7149445559347067e9	0.6867263498594233
1.839364914622487e9	0.6910972266709838
2.746438107007383e9	0.7051012443573231
1.6758461881098926e9	0.705393206453011
2.4211912652222524e9	0.7065619377557236
1.4060307834729502e9	0.7083160281818646
1.0184106513851932e9	0.7100709119079353
3.0265065205617e9	0.7214880956493878
1.2551471593283625e9	0.7423217538046365
8.400100019972707e9	0.752907427382856
5.865650859654592e9	0.7732663096913506
3.697942497142061e9	0.7738575608853883
1.6162956272037563e9	0.7806682322490597
1.1785538336467938e9	0.7833357859413833
1.0537560040169971e9	0.786894880705284
8.053104578336302e9	0.7895658753921658
4.410653652764663e9	0.8026578162100131
3.5012795588890576e9	0.8107105927250462
1.7085466141167898e10	0.8454465455349789
1.631018888821418e9	0.8578100915553705
1.0676939997641306e9	0.8626437892564676
4.386779809336954e9	0.8689955687702818
2.9341968706621895e9	0.8911505363051061
5.673916652279267e9	0.8929763815508895
7.457789505577857e9	0.8932807783401292
5.988604961979035e9	0.8960277096425685
4.2518250222244244e9	0.9012268266045673
2.6914604606655445e9	0.9015328381229875
1.0359873173810127e10	0.9045979662920975
1.0130098610802675e9	0.9175179912507601
2.1881082589352818e9	0.9193667886589074
1.010542809851482e9	0.9209085634467713
2.5742687892303805e9	0.933263465380112
1.026079056138335e10	0.9385262871238595
2.0488634551883698e9	0.9388360512044454
2.328865236977039e9	0.9537654917391288
1.4080727261308432e9	0.9600028690649609
1.1185156379887235e9	0.962188511891045
4.8907918224102545e9	0.9659386705923194
2.386993688808885e9	0.974709680520479
4.452781503423781e10	0.9863320064473104
1.0730910653809199e9	0.9879168688178549
1.730607825916408e9	0.9987319152901966
3.1119348097113544e11	1.0006438497769254
2.3986965910767813e9	1.0016458513628215
1.9467296347406976e9	1.0064336303765216
1.368370948535417e9	1.0222061378042842
2.0989914196038115e9	1.025642835817642
4.128477311781245e9	1.0287393153338016
1.2385509340031693e9	1.0294280327974024
1.5827910061374314e9	1.0439242174238244
1.106835464490209e9	1.0446157313843751
2.260597277565927e9	1.0453075420594442
1.8670352393791213e9	1.0456535253901529
2.8485403155128017e10	1.0498107601828197
2.111364917006639e9	1.0595814144023499
1.2574056727688026e9	1.066926906818449
1.7296018841406357e9	1.068327606056416
3.2986470108158954e11	1.069378714802248
1.289888286480033e9	1.0776081424347077
1.299931610118702e9	1.0798618298003924
1.2946954745192208e9	1.1137892910841665
4.44211060626959e9	1.1274236737660097
1.301161293338658e9	1.1304607300005596
2.162233427707174e9	1.1312204543713478
8.58201266118157e9	1.132360737607031
3.5285542734132547e9	1.1335027871089665
1.0357584775791842e9	1.1457158949761335
1.7056949680416605e9	1.158343405190984
1.1177293932244276e10	1.1652464307752242
9.69061757061247e9	1.1694785597880009
1.7402026816052926e9	1.208589428951485
2.413064342037811e9	1.2214393489534854
9.036479345759901e10	1.222609593775977
2.1658333705177383e9	1.228972827609971
1.8069120351550024e9	1.2345567668922732
8.422026534698171e9	1.2373522120351002
1.3245824870506258e9	1.2409549433436267
1.2014083252492905e9	1.247770817305664
2.1114040703058145e9	1.2759479827698657
5.933200211260696e9	1.3034977273152724
5.065992413602783e9	1.3043110931603386
1.315905505515995e9	1.3194124437604198
6.22837097182284e11	1.3275992419830256
2.510170091240718e9	1.3333614592050225
1.335363958838407e9	1.342143990970638
1.498639012438268e10	1.3455666685888577
1.8389108954666464e9	1.3514688047351389
2.463627505001131e9	1.3861323517617763
1.1995698531580935e9	1.3911164374806102
3.1979862917789936e9	1.3946110649409318
3.3193043752707105e9	1.3951106129256168
3.187430311206454e9	1.4071468877100466
2.5542150481770034e9	1.4172191017247835
1.446144269010245e9	1.419238348203822
1.5135233331579449e10	1.420248851759108
1.5621730486731678e10	1.4334771369828803
3.0495923191863127e9	1.4411681603590905
3.021536938477117e9	1.462298423534147
1.0784937260387976e9	1.495551517264683
2.8499139693481526e9	1.4960734026474884
2.8379742312849374e9	1.526500851352821
1.2001335973278472e9	1.529664520657897
4.190983949514087e9	1.5333604249945423
1.9768681139132423e10	1.557766863164172
6.973458852040791e9	1.5765492471853804
1.872479621633654e9	1.5878859615606369
1.109031091488581e11	1.6275702219291903
1.0090530539465559e9	1.6405699737948969
1.0265196052547117e9	1.6411369224516936
1.7593232106753197e9	1.6610412609295833
1.3195722151164985e9	1.6638938017229796
3.306005272278583e9	1.678193191847639
1.1744311108759143e9	1.6879546948081938
1.0232439471143702e9	1.7284116742499143
2.4260146839309536e10	1.7622498860719291
5.216306338001779e9	1.7960429700313885
5.927915098283963e9	1.8038036346438657
1.0468032848231865e9	1.8091954105956551
1.0693844370461338e9	1.8861227696499296
1.0703868999951923e10	1.8940866561024647
1.365654351038511e9	1.9138330482169827
1.4551227438615947e9	1.92002833130692
1.0726248727894318e9	1.9287234339642974
1.5855006409990473e9	1.9436823435221149
1.0243702167368773e9	1.9486845474147763
1.920206202917758e10	1.9649953174608974
1.2600200079357452e9	1.9859455616286685
1.4917344422968817e9	2.0051093559081044
6.715894682057255e9	2.0224540539239175
4.0628928613167996e9	2.0230980786958987
1.3679748329804742e9	2.0406026857973947
1.9461298751597433e9	2.0497184575907346
1.2608853429626062e9	2.06672404827396
1.4430679116016653e9	2.1089647248715773
1.0060845167931273e9	2.1136188448577355
5.277813769052992e9	2.128294688167
1.125945840381532e9	2.14643213076396
5.701634966308094e11	2.1585849116739615
1.4213713782379143e9	2.1619122740324905
1.5698607391100814e9	2.1654513826488406
1.144277454257621e9	2.1814311472766024
1.1094866320430067e9	2.2019571651392686
1.0443984151701536e10	2.2406468866718985
9.168291667438795e11	2.2451896322637674
1.1317320516588852e9	2.2799282195501878
3.576592856697268e9	2.4579688021396895
4.470930866651479e10	2.530327549171991
1.1018402006626256e9	2.5992644343113525
1.7832036061962105e10	2.6239421504549583
1.448549659189033e9	2.661960466806274
1.5805766435001588e9	2.691868232182041
1.3958121270374594e9	2.728568628911817
3.5178957210504637e9	2.7416260925941685
