1.0e13	0.0	271.603478542779
9.999515292473982e12	0.00023437400062004273	271.6205893547624
9.99903058514883e12	0.0004687137232719994	271.6376963466568
9.998545878023734e12	0.000703019209312634	271.65479952146154
9.998061171098166e12	0.0009372904998847215	271.67189888215927
9.997576464371033e12	0.0011715276363532569	271.6889944317496
9.99709175784209e12	0.0014057306595907835	271.7060861731955
9.996607051509398e12	0.0016398996112404452	271.7231741095168
9.996122345373275e12	0.0018740345317896292	271.7402582436485
9.995637639432066e12	0.0021081354626326073	271.75733857859245
9.995152933685523e12	0.0023422024443783052	271.77441511729216
9.994668228132555e12	0.0025762355180093976	271.791487862719
9.994183522772633e12	0.0028102347241503022	271.8085568178178
9.993698817604383e12	0.0030442001038111202	271.82562198556224
9.993214112627559e12	0.003278131697365612	271.8426833688789
9.992729407841068e12	0.0035120295455464186	271.85974097072085
9.992244703243537e12	0.003745893689145804	271.87679479404517
9.991759998834719e12	0.003979724168362058	271.8938448417659
9.991275294613803e12	0.004213521023580538	271.9108911168102
9.99079059057998e12	0.0044472842951432745	271.9279336221024
9.990305886731877e12	0.004681014023603225	271.9449723605823
9.989821183069525e12	0.004914710248784029	271.9620073351366
9.986705619905334e12	0.0051483730109656714	271.95515970163876
9.986220917593791e12	0.005382064565082019	271.9721902175101
9.985736215460566e12	0.005615722720788744	271.9892169766799
9.985251513504287e12	0.005849347518339973	272.00623998206515
9.984766811724988e12	0.006082938997288084	272.0232592365326
9.98428211012186e12	0.006316497197503047	272.04027474297135
9.983797408693525e12	0.006550022159066166	272.057286504286
9.983312707439174e12	0.006783513921747321	272.0742945233589
9.981460023771188e12	0.007016972525241227	272.07886968772704
9.980975323344975e12	0.007250430361784	272.0958718216621
9.980490623087926e12	0.007483855110308579	272.1128702211913
9.980005922999232e12	0.007717246810344331	272.12986488917886
9.979521223078082e12	0.007950605501369562	272.1468558284854
9.979036523323664e12	0.008183931222790826	272.16384304196595
9.978551823735168e12	0.008417224013963788	272.18082653247217
9.9780671243115e12	0.008650483914314205	272.19780630286067
9.977582425051852e12	0.008883710963060594	272.21478235597255
9.977097725955975e12	0.009116905199117252	272.2317546946274
9.976613027022494e12	0.009350066661869941	272.2487233216787
9.9761283282506e12	0.009583195390358856	272.2656882399547
9.975643629639764e12	0.009816291423464825	272.28264945227255
9.97515893118861e12	0.010049354800386748	272.2996069614719
9.97467423289689e12	0.010282385559713092	272.31656077034785
9.974189534762951e12	0.010515383740677885	272.3335108817429
9.973704836786826e12	0.010748349381645724	272.3504572984364
9.97322013896714e12	0.010981282521582404	272.36740002325104
9.972735441302803e12	0.011214183199274115	272.38433905899655
9.972250743792998e12	0.011447051453295097	272.401274408467
9.971766046437482e12	0.01167988732189597	272.4182060744329
9.971281349235445e12	0.011912690843566406	272.4351340596827
9.970796652185512e12	0.012145462056970114	272.4520583670167
9.97031195528687e12	0.012378201000474	272.4689789992142
9.96982725853899e12	0.012610907712236556	272.48589595903894
9.9693425619405e12	0.01284358223075245	272.5028092492789
9.968857865491432e12	0.013076224593816787	272.5197188726719
9.96693118517102e12	0.013308834839952228	272.52348285447255
9.966446489449658e12	0.013541447072287075	272.5403868247783
9.965961793872014e12	0.013774027255530922	272.55728713572705
9.965477098436992e12	0.01400657542777419	272.57418379007703
9.964992403144066e12	0.014239091626808446	272.5910767905654
9.964507707992143e12	0.014471575890635203	272.6079661399443
9.964023012980691e12	0.01470402825690732	272.62485184094015
9.96353831810862e12	0.014936448763508288	272.6417338962964
9.963053623375398e12	0.01516883744799084	272.6586123087324
9.962568928779652e12	0.015401194348229494	272.6754870809903
9.96208423432057e12	0.015633519501841654	272.69235821579474
9.961599539997623e12	0.01586581294618193	272.70922571585004
9.961114845809717e12	0.016098074718870984	272.72608958388065
9.960630151756041e12	0.01633030485730504	272.74294982259414
9.958919234154994e12	0.01656250339899661	272.74861254663455
9.958434540698164e12	0.016794699338999162	272.7654669552267
9.957949847370814e12	0.017026863749860205	272.78231774192886
9.957465154172414e12	0.01725899666866534	272.7991649094264
9.956980461101307e12	0.017491098132954287	272.81600846043693
9.956495768156963e12	0.01772316817970529	272.8328483976379
9.95601107533857e12	0.017955206845928273	272.8496847237084
9.955526382645602e12	0.018187214168485753	272.86651744131706
9.95504169007696e12	0.01841919018443626	272.88334655314685
9.954556997631275e12	0.018651134930914016	272.9001720618858
9.954072305308014e12	0.018883048444618654	272.916993970191
9.953587613106082e12	0.019114930762451795	272.93381228073366
9.953102921024953e12	0.0193467819209747	272.9506269961603
9.952618229063814e12	0.01957860195685095	272.9674381191249
9.952133537221291e12	0.01981039090696665	272.9842456522979
9.951648845496852e12	0.02004214880770969	273.00104959831265
9.951164153889404e12	0.0202738756957344	273.0178499598229
9.950679462398139e12	0.02050557160748132	273.03464673946627
9.950194771022523e12	0.020737236579200707	273.0514399398665
9.946142458317795e12	0.020968870647227935	273.03558805867647
9.945657767979797e12	0.02120055807680122	273.0523782352869
9.945173077747834e12	0.02143221465613239	273.0691648386103
9.944688387621377e12	0.021663840421312638	273.08594787125855
9.944203697599332e12	0.02189543540862109	273.1027273358568
9.943719007680889e12	0.022126999654181977	273.11950323501947
9.943234317864951e12	0.022358533194201984	273.1362755713668
9.93832275392508e12	0.022590036064393942	273.112499101834
9.93783806519215e12	0.022821612898716613	273.12926944305343
9.93735337655139e12	0.023053159111363984	273.14603622684785
9.936868688001143e12	0.023284674738659618	273.1627994558455
9.936383999540875e12	0.02351615981630469	273.1795591326291
9.935899311169494e12	0.023747614380214867	273.1963152597968
9.93541462288647e12	0.023979038466011102	273.2130678399257
9.933749684347297e12	0.024210432109365305	273.2189967235932
9.93326499644505e12	0.024441823245833556	273.2357435832373
9.93278030862615e12	0.02467318400495872	273.25248690295035
9.93229562088978e12	0.024904514422294202	273.26922668530415
9.931810933235129e12	0.02513581453334201	273.285962932867
9.931326245661104e12	0.02536708437367278	273.3026956482116
9.93084155816661e12	0.025598323978820357	273.3194248339085
9.930356870750834e12	0.025829533384112653	273.3361504925126
9.929872183412967e12	0.026060712624840974	273.3528726265767
9.929387496151914e12	0.026291861736374173	273.3695912386589
9.928902808967707e12	0.026522980753507144	273.386306331276
9.82571063349253e12	0.026754069711912815	272.456981775838
9.825225940700934e12	0.026987591652784863	272.47381036854057
9.824741247776363e12	0.027221083059655628	272.4906353937261
9.824256554717441e12	0.02745454396889753	272.5074568540149
9.82377186152307e12	0.027687974416639904	272.52427475200875
9.823287168192156e12	0.027921374438998125	272.5410890903089
9.822802474723602e12	0.028154744072021055	272.5578998715119
9.822317781116871e12	0.0283880833514233	272.5747070981894
9.821833087370588e12	0.02862139231329141	272.59151077294047
9.821348393483654e12	0.028854670993530687	272.60831089835125
9.820863699455256e12	0.029087919427842005	272.6251074769926
9.817197178809646e12	0.029321137652151174	272.6124517863709
9.81671248352505e12	0.02955440314630358	272.62924506789597
9.816227788089541e12	0.029787638484595622	272.64603480861535
9.815743092501176e12	0.030020843703097506	272.66282101112614
9.81525839675886e12	0.030254018837428037	272.67960367799276
9.814773700861494e12	0.03048716392316645	272.6963828117773
9.814289004808266e12	0.030720278995682287	272.71315841502593
9.813804308598078e12	0.03095336409045255	272.72993049029316
9.813319612229834e12	0.031186419242885753	272.7466990401282
9.812834915702998e12	0.031419444488083675	272.76346406705824
9.812350219016191e12	0.03165243986150566	272.78022557363624
9.811865522167758e12	0.03188540539867788	272.79698356241977
9.811380825157162e12	0.03211834113453811	272.81373803592396
9.809761788244348e12	0.03235124710411447	272.8199736679322
9.799151333183623e12	0.0325841509562834	272.74281036290046
9.798666631539941e12	0.032817272002671996	272.75956772418004
9.798181929704703e12	0.033050363329807625	272.7763215742144
9.797697227677092e12	0.03328342497263255	272.79307191551766
9.792860700381709e12	0.03351645696591799	272.7694196257012
9.792375996172328e12	0.03374956566818707	272.7861681536299
9.791891291757977e12	0.03398264476842883	272.80291317801897
9.791406587137557e12	0.034215694301562426	272.81965470138016
9.779483231809752e12	0.03444871430262962	272.7301005121163
9.778998521538832e12	0.034681984891373495	272.7468487277475
9.778513811032598e12	0.034915225958722804	272.7635934437114
9.778029100289951e12	0.03514843753953622	272.7803346625141
9.777544389310076e12	0.03538161966849581	272.7970723866496
9.777059678091312e12	0.03561477238060422	272.81380661863375
9.776574966632844e12	0.03584789571044341	272.830537360953
9.776090254933572e12	0.03608098969267185	272.8472646160991
9.775605542992682e12	0.036314054361748525	272.86398838654895
9.775120830808512e12	0.036547089752531375	272.88070867480906
9.774636118380246e12	0.03678009589936534	272.89742548334794
9.774151405707068e12	0.0370130728365776	272.91413881463313
9.773666692788162e12	0.03724602059845736	272.9308486711299
9.773181979621588e12	0.03747893921977274	272.9475550553374
9.772697266206527e12	0.03771182873468491	272.9642579697109
9.772212552541883e12	0.03794468917748118	272.98095741671534
9.771727838626557e12	0.03817752058238211	272.9976533988106
9.771243124459451e12	0.038410322983538726	273.01434591845106
9.770758410039188e12	0.038643096415222455	273.03103497810025
9.77027369536495e12	0.038875840911385705	273.0477205801988
9.76978898043592e12	0.03910855650590004	273.06440272718106
9.769304265250158e12	0.039341243233162154	273.0810814215192
9.768819549807127e12	0.03957390112683676	273.09775666563297
9.768334834106293e12	0.039806530220528186	273.11442846193745
9.767850118145434e12	0.04003913054861819	273.1310968129037
9.767365401923732e12	0.040271702144759856	273.14776172095037
9.766880685440371e12	0.04050424504257488	273.1644231884939
9.76639596869397e12	0.04073675927586263	273.1810812179629
9.765911251683717e12	0.040969244878170656	273.19773581176895
9.765426534408229e12	0.04120170188320983	273.21438697233407
9.764941816866127e12	0.04143413032470302	273.2310347020823
9.764457099057158e12	0.041666530235751335	273.2476790033925
9.763972380979662e12	0.04189890165006374	273.2643198786864
9.763487662632541e12	0.04213124460108048	273.2809573303677
9.763002944014697e12	0.04236355912215042	273.29759136083226
9.762518225125031e12	0.04259584524660591	273.3142219724755
9.762033505962447e12	0.04282810300772548	273.33084916768865
9.761548786525564e12	0.043060332438882805	273.34747294887
9.761064066813566e12	0.043292533573111455	273.3640933183928
9.760579346825074e12	0.043524706443700704	273.3807102786493
9.76009462655899e12	0.043756851083757396	273.3973238320186
9.759609906014496e12	0.0439889675261544	273.4139339808619
9.759125185190494e12	0.044221055803923194	273.4305407275529
9.758640464085889e12	0.044453115950027475	273.44714407446025
9.758155742699299e12	0.04468514799750632	273.46374402395764
9.757671021029346e12	0.044917151979345496	273.4803405784146
9.757186299075773e12	0.04514912792798284	273.49693374016204
9.756701576836361e12	0.04538107587673251	273.5135235115933
9.756216854310854e12	0.04561299585790612	273.53010989502957
9.755732131497871e12	0.045844887904337085	273.54669289282987
9.755247408396037e12	0.04607675204881155	273.56327250734984
9.754762685003969e12	0.046308588324039786	273.57984874093864
9.754277961321693e12	0.046540396762050545	273.596421595898
9.753793237346709e12	0.04677217739602293	273.61299107461093
9.75330851307904e12	0.04700393025787456	273.62955717937035
9.752823788517025e12	0.04723565538029619	273.6461199125247
9.75233906365929e12	0.04746735279580305	273.6626792764096
9.75185433850473e12	0.04769902253671214	273.6792352733463
9.751369613052533e12	0.047930664635188046	273.69578790564555
9.7508848873016e12	0.04816227912348573	273.7123371756245
9.750400161250549e12	0.04839386603391342	273.7288830856033
9.749915434898564e12	0.048625425398504354	273.7454256378831
9.749430708244549e12	0.04885695724935945	273.76196483476946
9.748945981287121e12	0.04908846161868724	273.778500678576
9.748461254024904e12	0.04931993853864409	273.7950331716121
9.74797652645708e12	0.04955138804108033	273.8115623161656
9.747491798582549e12	0.0497828101579341	273.82808811453043
9.747007070399934e12	0.05001420492122565	273.8446105690061
